206,2,1
205,2,2
205,2,2
205,2,2
205,2,2
205,2,2
205,2,2
205,2,2
205,2,2
206,2,2
206,2,2
206,2,2
206,2,2
206,2,2
207,2,2
207,2,2
207,2,2
207,2,2
207,2,2
207,2,2
207,2,2
207,2,2
207,2,2
207,2,2
208,2,2
208,2,2
208,2,2
208,2,2
208,2,2
208,2,2
208,2,2
208,2,2
208,2,2
208,2,2
208,2,2
208,2,2
207,2,2
206,2,2
205,2,2
205,2,2
204,2,2
203,2,2
203,2,2
202,2,2
201,2,2
200,2,2
199,2,2
197,2,2
196,2,2
195,2,2
194,2,2
193,2,2
191,2,2
190,2,2
189,2,2
187,2,2
186,2,2
184,2,2
182,2,2
181,2,2
179,2,2
178,2,2
176,2,2
174,2,2
173,2,2
171,2,2
169,2,2
167,2,2
166,2,2
164,2,2
162,2,2
160,2,2
158,2,2
157,2,2
155,2,2
153,2,2
151,2,2
150,2,2
148,2,2
146,2,2
145,2,2
143,2,2
141,2,2
139,2,2
138,2,2
137,2,2
136,2,2
135,2,2
134,2,2
133,2,2
131,2,2
130,2,2
129,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
128,2,2
127,2,2
127,2,2
126,2,2
126,2,2
125,2,2
125,2,2
124,2,2
124,2,2
123,2,2
122,0,2
122,0,2
121,0,2
120,0,2
119,0,2
118,0,2
118,0,2
117,0,2
116,0,2
115,0,2
114,0,2
113,0,2
112,0,2
112,0,2
111,0,0
110,0,0
109,0,0
108,0,0
107,0,0
106,0,0
106,0,0
106,0,0
106,0,0
106,0,0
106,0,0
106,0,0
106,0,0
106,0,0
106,0,0
105,0,0
105,0,0
105,0,0
105,0,0
105,0,0
105,0,0
105,0,0
105,0,0
105,0,0
105,0,0
105,0,0
106,0,0
107,0,0
108,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,1,0
125,1,0
126,1,0
127,1,0
128,1,0
129,1,0
129,1,0
130,1,0
131,1,0
132,1,0
132,1,0
133,1,0
133,1,0
134,1,0
134,1,0
135,1,0
135,1,0
136,1,0
136,1,0
137,1,0
137,1,0
138,1,0
138,1,0
139,1,0
139,1,0
140,1,0
140,1,0
141,1,0
141,1,0
143,1,0
145,1,0
148,1,0
150,1,0
153,1,0
155,1,0
158,1,0
