401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
401,0,2
400,0,2
399,0,2
399,0,2
398,0,2
398,0,2
397,0,2
396,0,2
396,0,2
395,0,2
395,0,2
394,0,2
393,0,2
393,0,2
392,0,2
392,0,2
391,0,2
390,0,2
390,0,2
389,0,2
389,0,2
388,0,2
388,0,2
388,0,2
388,0,2
388,0,2
387,0,2
387,0,2
387,0,2
387,0,2
387,0,2
387,0,2
