70,0,0,TRUE,
70,0,0,TRUE,
70,0,0,TRUE,
69,0,0,TRUE,
69,0,0,TRUE,
69,0,0,TRUE,
68,0,0,TRUE,
68,0,0,TRUE,
67,0,0,TRUE,
67,0,0,TRUE,
67,0,0,TRUE,
67,0,0,TRUE,
68,0,0,TRUE,
68,0,0,TRUE,
69,0,0,TRUE,
69,0,0,TRUE,
70,0,0,TRUE,
71,0,0,TRUE,
71,0,0,TRUE,
72,0,0,TRUE,
72,0,0,TRUE,
73,0,0,TRUE,
73,0,0,TRUE,
74,0,0,TRUE,
74,0,0,TRUE,
74,0,0,TRUE,
75,0,0,TRUE,
75,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
77,0,0,TRUE,
77,0,0,TRUE,
77,0,0,TRUE,
77,0,0,TRUE,
77,0,0,TRUE,
78,0,0,TRUE,
78,0,0,TRUE,
78,0,0,TRUE,
78,0,0,TRUE,
78,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
78,0,0,TRUE,
78,0,0,TRUE,
78,0,0,TRUE,
78,0,0,TRUE,
78,0,0,TRUE,
77,0,0,TRUE,
77,0,0,TRUE,
77,0,0,TRUE,
77,0,0,TRUE,
77,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
77,0,0,TRUE,
77,0,0,TRUE,
77,0,0,TRUE,
78,0,0,TRUE,
78,0,0,TRUE,
78,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
78,0,0,TRUE,
78,0,0,TRUE,
77,0,0,TRUE,
77,0,0,TRUE,
76,0,0,TRUE,
75,0,0,TRUE,
75,0,0,TRUE,
74,0,0,TRUE,
74,0,0,TRUE,
74,0,0,TRUE,
74,0,0,TRUE,
75,0,0,TRUE,
75,0,0,TRUE,
75,0,0,TRUE,
76,0,0,TRUE,
76,0,0,TRUE,
77,0,0,TRUE,
77,0,0,TRUE,
77,0,0,TRUE,
78,0,0,TRUE,
78,0,0,TRUE,
78,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
79,0,0,TRUE,
80,0,0,TRUE,
80,0,0,TRUE,
80,0,0,TRUE,
80,0,0,TRUE,
81,0,0,TRUE,
81,0,0,TRUE,
81,0,0,TRUE,
81,0,0,TRUE,
81,0,0,TRUE,
81,0,0,TRUE,
81,0,0,TRUE,
81,0,0,TRUE,
81,0,0,TRUE,
81,0,0,TRUE,
82,1,0,FALSE,
82,1,0,FALSE,
82,1,0,FALSE,
82,1,0,FALSE,
82,1,0,FALSE,
83,1,0,FALSE,
83,1,0,FALSE,
83,1,0,FALSE,
83,1,0,FALSE,
83,1,0,FALSE,
84,1,0,FALSE,
84,1,0,FALSE,
85,1,0,FALSE,
85,1,0,FALSE,
86,1,0,FALSE,
86,1,0,FALSE,
87,1,0,FALSE,
87,1,0,FALSE,
88,1,0,FALSE,
88,1,0,FALSE,
89,1,0,FALSE,
90,1,0,FALSE,
91,1,0,FALSE,
92,1,0,FALSE,
92,1,0,FALSE,
93,1,0,FALSE,
94,1,0,FALSE,
95,1,0,FALSE,
96,1,0,FALSE,
96,1,0,FALSE,
97,1,0,FALSE,
97,1,0,FALSE,
98,1,0,FALSE,
98,1,0,FALSE,
98,1,0,FALSE,
99,1,0,FALSE,
99,1,0,FALSE,
100,1,0,FALSE,
100,1,0,FALSE,
100,1,0,FALSE,
101,1,0,FALSE,
101,1,0,FALSE,
102,1,0,FALSE,
102,1,0,FALSE,
103,1,0,FALSE,
103,1,0,FALSE,
104,1,0,FALSE,
104,1,0,FALSE,
105,1,0,FALSE,
105,1,0,FALSE,
106,1,0,FALSE,
107,1,0,FALSE,
107,1,0,FALSE,
108,1,0,FALSE,
108,1,0,FALSE,
109,1,0,FALSE,
110,1,0,FALSE,
110,1,0,FALSE,
111,1,0,FALSE,
111,1,0,FALSE,
112,1,0,FALSE,
113,1,0,FALSE,
113,1,0,FALSE,
114,1,0,FALSE,
114,1,0,FALSE,
115,1,0,FALSE,
116,1,0,FALSE,
116,1,0,FALSE,
117,1,0,FALSE,
117,1,0,FALSE,
118,1,0,FALSE,
119,1,0,FALSE,
119,1,0,FALSE,
120,1,0,FALSE,
120,1,0,FALSE,
121,1,0,FALSE,
122,1,0,FALSE,
122,1,0,FALSE,
123,1,0,FALSE,
123,1,0,FALSE,
124,1,0,FALSE,
124,1,0,FALSE,
125,1,0,FALSE,
125,1,0,FALSE,
125,1,0,FALSE,
126,1,0,FALSE,
126,1,0,FALSE,
127,1,0,FALSE,
127,1,0,FALSE,
127,1,0,FALSE,
128,1,0,FALSE,
128,1,0,FALSE,
129,1,0,FALSE,
129,1,0,FALSE,
129,1,0,FALSE,
130,1,0,FALSE,
130,1,0,FALSE,
131,1,0,FALSE,
131,1,0,FALSE,
131,1,0,FALSE,
132,1,0,FALSE,
132,1,0,FALSE,
133,1,0,FALSE,
133,1,0,FALSE,
133,1,0,FALSE,
134,1,0,FALSE,
134,1,0,FALSE,
135,1,0,FALSE,
135,1,0,FALSE,
135,1,0,FALSE,
136,1,0,FALSE,
136,1,0,FALSE,
137,1,0,FALSE,
137,1,0,FALSE,
137,1,0,FALSE,
138,1,0,FALSE,
138,1,0,FALSE,
139,1,0,FALSE,
139,1,0,FALSE,
139,1,0,FALSE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
141,0,0,TRUE,
141,0,0,TRUE,
141,0,0,TRUE,
141,0,0,TRUE,
141,0,0,TRUE,
142,0,0,TRUE,
142,0,0,TRUE,
142,0,0,TRUE,
143,0,0,TRUE,
143,0,0,TRUE,
143,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
145,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
140,0,0,TRUE,
141,0,0,TRUE,
141,0,0,TRUE,
141,0,0,TRUE,
141,0,0,TRUE,
141,0,0,TRUE,
142,0,0,TRUE,
142,0,0,TRUE,
142,0,0,TRUE,
142,0,0,TRUE,
142,0,0,TRUE,
143,0,0,TRUE,
143,0,0,TRUE,
143,0,0,TRUE,
143,0,0,TRUE,
143,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
148,0,0,TRUE,
148,0,0,TRUE,
148,0,0,TRUE,
148,0,0,TRUE,
149,0,0,TRUE,
149,0,0,TRUE,
149,0,0,TRUE,
150,0,0,TRUE,
150,0,0,TRUE,
150,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
154,0,0,TRUE,
154,0,0,TRUE,
154,0,0,TRUE,
154,0,0,TRUE,
154,0,0,TRUE,
154,0,0,TRUE,
154,0,0,TRUE,
154,0,0,TRUE,
154,0,0,TRUE,
154,0,0,TRUE,
155,0,0,TRUE,
155,0,0,TRUE,
155,0,0,TRUE,
155,0,0,TRUE,
155,0,0,TRUE,
155,0,0,TRUE,
155,0,0,TRUE,
155,0,0,TRUE,
155,0,0,TRUE,
155,0,0,TRUE,
156,0,0,TRUE,
156,0,0,TRUE,
156,0,0,TRUE,
156,0,0,TRUE,
156,0,0,TRUE,
157,0,0,TRUE,
157,0,0,TRUE,
157,0,0,TRUE,
157,0,0,TRUE,
157,0,0,TRUE,
157,0,0,TRUE,
157,0,0,TRUE,
157,0,0,TRUE,
157,0,0,TRUE,
157,0,0,TRUE,
157,0,0,TRUE,
157,0,0,TRUE,
157,0,0,TRUE,
157,0,0,TRUE,
157,0,0,TRUE,
156,0,0,TRUE,
156,0,0,TRUE,
155,0,0,TRUE,
155,0,0,TRUE,
155,0,0,TRUE,
154,0,0,TRUE,
154,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
153,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
152,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
150,0,0,TRUE,
150,0,0,TRUE,
150,0,0,TRUE,
149,0,0,TRUE,
149,0,0,TRUE,
149,0,0,TRUE,
149,0,0,TRUE,
148,0,0,TRUE,
148,0,0,TRUE,
148,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,1,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
145,0,2,FALSE,
145,0,2,FALSE,
145,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
145,0,2,FALSE,
145,0,2,FALSE,
145,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
145,0,2,FALSE,
145,0,2,FALSE,
145,0,2,FALSE,
145,0,2,FALSE,
145,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
144,0,2,FALSE,
143,0,2,FALSE,
143,0,2,FALSE,
143,0,2,FALSE,
143,0,2,FALSE,
143,0,2,FALSE,
143,0,2,FALSE,
143,0,0,TRUE,
143,0,0,TRUE,
143,0,0,TRUE,
143,0,0,TRUE,
143,0,0,TRUE,
143,0,0,TRUE,
143,0,0,TRUE,
143,0,0,TRUE,
143,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
146,0,0,TRUE,
145,0,0,TRUE,
145,0,0,TRUE,
144,0,0,TRUE,
144,0,0,TRUE,
143,0,0,TRUE,
143,0,0,TRUE,
142,0,0,TRUE,
142,0,0,TRUE,
141,0,0,TRUE,
141,0,0,TRUE,
140,0,0,TRUE,
139,0,0,TRUE,
138,0,0,TRUE,
137,0,0,TRUE,
137,0,0,TRUE,
136,0,0,TRUE,
135,0,0,TRUE,
134,0,0,TRUE,
133,0,0,TRUE,
133,0,0,TRUE,
132,0,0,TRUE,
131,0,0,TRUE,
130,0,0,TRUE,
130,0,0,TRUE,
129,0,0,TRUE,
128,0,0,TRUE,
128,0,0,TRUE,
127,0,0,TRUE,
126,0,0,TRUE,
126,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
124,0,0,TRUE,
124,0,0,TRUE,
124,0,0,TRUE,
123,0,0,TRUE,
123,0,0,TRUE,
122,0,0,TRUE,
122,0,0,TRUE,
122,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
120,0,0,TRUE,
120,0,0,TRUE,
120,0,0,TRUE,
120,0,0,TRUE,
120,0,0,TRUE,
120,0,0,TRUE,
120,0,0,TRUE,
120,0,0,TRUE,
120,0,0,TRUE,
120,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
122,0,0,TRUE,
122,0,0,TRUE,
122,0,0,TRUE,
123,0,0,TRUE,
123,0,0,TRUE,
123,0,0,TRUE,
124,0,0,TRUE,
124,0,0,TRUE,
124,0,0,TRUE,
124,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
125,0,0,TRUE,
124,0,0,TRUE,
124,0,0,TRUE,
124,0,0,TRUE,
124,0,0,TRUE,
124,0,0,TRUE,
123,0,0,TRUE,
123,0,0,TRUE,
123,0,0,TRUE,
123,0,0,TRUE,
123,0,0,TRUE,
122,0,0,TRUE,
122,0,0,TRUE,
122,0,0,TRUE,
122,0,0,TRUE,
122,0,0,TRUE,
122,0,0,TRUE,
122,0,0,TRUE,
122,0,0,TRUE,
122,0,0,TRUE,
122,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
121,0,0,TRUE,
122,0,0,TRUE,
122,1,0,FALSE,
122,1,0,FALSE,
122,1,0,FALSE,
122,1,0,FALSE,
123,1,0,FALSE,
123,1,0,FALSE,
124,1,0,FALSE,
124,1,0,FALSE,
124,1,0,FALSE,
125,1,0,FALSE,
125,1,0,FALSE,
126,1,0,FALSE,
126,1,0,FALSE,
126,1,0,FALSE,
127,1,0,FALSE,
128,1,0,FALSE,
129,1,0,FALSE,
129,1,0,FALSE,
130,1,0,FALSE,
131,1,0,FALSE,
131,1,0,FALSE,
132,1,0,FALSE,
133,1,0,FALSE,
133,1,0,FALSE,
134,1,0,FALSE,
135,1,0,FALSE,
136,1,0,FALSE,
137,1,0,FALSE,
138,1,0,FALSE,
139,1,0,FALSE,
140,1,0,FALSE,
141,1,0,FALSE,
142,1,0,FALSE,
142,1,0,FALSE,
143,1,0,FALSE,
143,1,0,FALSE,
144,1,0,FALSE,
144,1,0,FALSE,
145,1,0,FALSE,
145,1,0,FALSE,
146,1,0,FALSE,
146,1,0,FALSE,
147,1,0,FALSE,
147,1,0,FALSE,
148,1,0,FALSE,
148,1,0,FALSE,
148,1,0,FALSE,
149,1,0,FALSE,
149,1,0,FALSE,
149,1,0,FALSE,
150,1,0,FALSE,
150,1,0,FALSE,
150,1,0,FALSE,
150,1,0,FALSE,
150,1,0,FALSE,
150,1,0,FALSE,
150,1,0,FALSE,
150,1,0,FALSE,
150,1,0,FALSE,
149,1,0,FALSE,
149,0,0,TRUE,
149,0,0,TRUE,
149,0,0,TRUE,
149,0,0,TRUE,
148,0,0,TRUE,
148,0,0,TRUE,
148,0,0,TRUE,
148,0,0,TRUE,
148,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
147,0,0,TRUE,
145,0,0,TRUE,
144,0,0,TRUE,
142,0,0,TRUE,
141,0,0,TRUE,
139,0,0,TRUE,
138,0,0,TRUE,
136,0,0,TRUE,
135,0,0,TRUE,
133,0,0,TRUE,
132,0,0,TRUE,
132,0,0,TRUE,
132,0,0,TRUE,
132,0,0,TRUE,
133,0,0,TRUE,
133,0,0,TRUE,
133,0,0,TRUE,
134,0,0,TRUE,
134,0,0,TRUE,
134,0,0,TRUE,
134,0,0,TRUE,
